Time,Altitude,Speed,Drag,Drag x,Drag y,Drag z,Mass,Pitch,Heading,X Displacement,X Velocity,Y Velocity,Available Thrust Vertical,Available Thrust Horizontal,Thrust Vertical,Thrust Horizontal,Available Thrust,Thrust,Lift
12.920000000282016,288.66512729402166,34.08964809271402,13095.859423458976,-13094.937176404754,32.75405641420636,151.92615574814252,105906.421875,89.8846435546875,359.0177307128906,50.91561979558901,0.4045633201686341,34.08724740434544,1374352.339473536,2767.0557247822053,1374348.7144808832,2767.0484263941685,1374355.125,1374351.5,306.2849288302032
13.040000000284635,292.7827526044566,34.46236954302613,13413.125039812148,-13412.176697454814,33.59370623968677,155.91995634557844,105852.5703125,89.8863525390625,358.73614501953125,51.965894590102835,0.4097981961302987,34.45993296509068,1374374.2963532307,2726.1057503259663,1374370.5463606077,2726.098312121919,1374377.0,1374373.25,318.75310884948857
13.180000000287691,297.6432111482136,34.897732323474756,13795.16913191872,-13794.189880577176,34.58630659736538,160.68822054288435,105789.7578125,89.88986206054688,358.4959411621094,53.20553892067983,0.41580343127825253,34.895255104776524,1374400.2107087541,2641.971100245371,1374396.4607156825,2641.9638917385296,1374402.75,1374399.0,335.80663683567286
13.30000000029031,301.85787437669933,35.27135926629878,14098.554690253648,-14097.551084465647,35.34717537401338,164.4638323390891,105735.9140625,89.88809204101562,358.3907165527344,54.28040419606259,0.4208465262952703,35.26884847416522,1374422.5033927036,2684.473691252587,1374418.7533998564,2684.466366898456,1374425.125,1374421.375,345.04639288406577
13.42000000029293,306.1173900485737,35.64547276906718,14384.441287423544,-14383.4153408814,36.020400368118395,167.97861110876906,105682.0859375,89.89166259765625,358.3843688964844,55.36663957731798,0.4257233784187501,35.64293041453491,1374445.2929744027,2598.8652467665606,1374441.4179813298,2598.8579197489776,1374447.75,1374443.875,380.81872400407684
13.54000000029555,310.4218348766444,36.020107598027884,14663.839370368922,-14662.792591554255,36.65056124652851,171.33369021766833,105628.2421875,89.903076171875,358.4766845703125,56.46429385073134,0.43038375188785577,36.01753630108002,1374468.5333767163,2325.1080637955793,1374464.783382082,2325.101720148888,1374470.5,1374466.75,399.40065470844326
13.660000000298169,314.7712743796874,36.39528427733859,14938.87965775766,-14937.812117926946,37.26769007775378,174.65874657959284,105574.390625,89.90109252929688,358.6462707519531,57.57340283089434,0.43509629587564336,36.392683452056744,1374491.5770207422,2372.7335866880517,1374487.5770267022,2372.7266816474066,1374493.625,1374489.625,360.388577249187
13.780000000300788,319.16576204716694,36.77101487532698,15213.010399118924,-15211.92176983325,37.89344198027926,178.00437980179586,105520.5546875,89.903076171875,358.885009765625,58.69396835399675,0.43989119615483546,36.76838357471081,1374514.908310362,2325.186513559658,1374510.9083160853,2325.179747003188,1374516.875,1374512.875,400.92055882073566
13.900000000303407,323.6053729400737,37.14729004176527,15498.960841521644,-15497.851188443867,38.5395576703237,181.4122663022424,105466.71875,89.90512084960938,359.1607360839844,59.82599719200516,0.4445050330467541,37.14463046959317,1374538.3653805188,2276.173788057674,1374534.4903858318,2276.167371240539,1374540.25,1374536.375,360.71830661895865
14.020000000306027,328.0901734055951,37.52407174484117,15814.380251651706,-15813.24753648869,39.23344422531325,185.16433355281183,105412.875,89.91375732421875,359.4382019042969,60.96954616671428,0.44910867788657816,37.52138405905937,1374562.4428370276,2069.0185845343217,1374558.4428415592,2069.012563662003,1374564.0,1374560.0,361.74105185731145
14.140000000308646,332.6202160990797,37.90132202177376,16134.99141974989,-16133.835491314425,39.947547392549865,188.95673595522976,105359.03125,89.91152954101562,359.6982727050781,62.12459610711085,0.4536727368814162,37.898606729614784,1374586.3613214751,2122.501587080453,1374582.2363263927,2122.495217667184,1374588.0,1374583.875,418.59885820933147
14.260000000311265,337.1955673824996,38.279044926555784,16453.585678707423,-16452.406834736637,40.66287592429946,192.71108270885972,105305.1875,89.91152954101562,359.93316650390625,63.29120383504778,0.45821172286235745,38.27630236198773,1374610.6112925662,2122.5390315099744,1374606.3612976326,2122.532469084182,1374612.25,1374608.0,409.5541176458633
14.380000000313885,341.8162911097752,38.657239986245706,16775.572700137724,-16774.370746137796,41.37460982841217,196.5035123964234,105251.3515625,89.91842651367188,0.14610721170902252,64.46936315103085,0.46274667655993224,38.654470231365565,1374635.1068092412,1957.1049527446783,1374631.1068132953,1957.0992578429273,1374636.5,1374632.5,425.9307840856968
14.500000000316504,346.4823993064929,39.03590305625436,17098.671662419543,-17097.446584146277,42.06643593684629,200.3081038339548,105197.5,89.92086791992188,0.33811888098716736,65.65910803357838,0.46727460732283227,39.03310622867004,1374659.8139311916,1898.5649652678287,1374655.6889351257,1898.559268168857,1374661.125,1374657.0,374.24948062652027
14.620000000319124,351.1939981246833,39.41503354690838,17427.570707945557,-17426.321801343056,42.80751534060186,204.19787733470153,105143.6640625,89.92340087890625,0.5122341513633728,66.86042114783777,0.4718627256735516,39.41220895956015,1374684.7714983118,1837.8266062068099,1374680.6465019982,1837.8210914676254,1374686.0,1374681.875,380.83120011062357
14.740000000321743,355.95109961461276,39.794624466917305,17762.119193626055,-17760.846753930797,43.584770055748436,208.08940334433828,105089.828125,89.92340087890625,0.6679929494857788,68.07333647241467,0.4763244151116563,39.79177366635649,1374709.8964758585,1837.860195981843,1374705.771479545,1837.8546812426582,1374711.125,1374707.0,454.4045164786994
14.860000000324362,360.7538020693464,40.174667774585046,18100.956928947573,-18099.661499757767,44.386139059097715,211.95567569901758,105035.984375,89.92599487304688,0.798095166683197,69.29790772940032,0.480635220629351,40.17179259857559,1374735.3532526144,1775.6547128914171,1374731.1032561597,1775.6492234521465,1374736.5,1374732.25,459.8323464532468
14.980000000326982,365.60212706180755,40.555159676622665,18445.39508058258,-18444.076443557125,45.209352937723544,215.87018647362268,104982.140625,89.93145751953125,0.8979658484458923,70.53413985462976,0.48492212719589867,40.5522604416439,1374761.0162792304,1644.6163375280678,1374756.7662822716,1644.6112532884433,1374762.0,1374757.75,460.2434920359104
15.1000000003296,370.49615047557745,40.93608914688356,18795.03969859672,-18793.69804574162,46.038636761061355,219.79872893063674,104928.3046875,89.940673828125,0.9600530862808228,71.78206062712707,0.4891162055866367,40.93316699180544,1374787.013024576,1423.5058928826074,1374782.7630268543,1423.5014922760085,1374787.75,1374783.5,491.1931710983115
15.22000000033222,375.4359162779292,41.31746236503995,19139.24261159711,-19137.87853531137,46.866679535519346,223.6435279461836,104874.4609375,89.93438720703125,0.9728161692619324,73.04170092579443,0.4932849391521279,41.31451762099248,1374812.848541768,1574.3803644910056,1374808.4735446367,1574.3753544202998,1374813.75,1374809.375,456.9497998308166
15.34000000033484,380.4214659241261,41.69928924923323,19481.241112367054,-19479.85459248629,47.68083011950736,227.47938853945158,104820.625,89.940673828125,0.9398576021194458,74.31302860812866,0.49749722419501746,41.696321425314444,1374839.2629965665,1423.559994457853,1374834.7629989788,1423.5553349920424,1374840.0,1374835.5,486.96976680767557
15.480000000337895,386.2959087349009,42.145337202147445,19878.533844588823,-19877.122446728994,48.62553286294949,231.83314206434937,104757.8046875,89.940673828125,0.8496071696281433,75.81110922756488,0.5022146473258955,42.1423448366453,1374870.0129800825,1423.5918341408922,1374865.6379824278,1423.5873041046873,1374870.75,1374866.375,504.8557368948167
15.600000000340515,391.38087637349963,42.528167092389225,20220.36493962308,-20218.93186548116,49.444883455659934,235.6007514182598,104703.9609375,89.94766235351562,0.7427698969841003,77.10791046754457,0.5063185080264264,42.52515300156612,1374896.9263811554,1255.9195443623885,1374892.4263830327,1255.9154337738175,1374897.5,1374893.0,427.52039583187667
15.720000000343134,396.5118132318603,42.91144692794741,20573.96881822122,-20572.514075373085,50.294204073408366,239.43275622184214,104650.1171875,89.94766235351562,0.626232385635376,78.4164935638546,0.5102870615823802,42.908412748141,1374923.801369943,1255.9440937107977,1374919.4263717681,1255.9400973052427,1374924.375,1374920.0,541.5626816439466
15.86000000034619,402.55607076443266,43.359163736654644,20992.77305587412,-20991.294313736278,51.31573318196013,243.82433239000912,104587.3125,89.9515380859375,0.4929697513580322,79.95813927456038,0.5146352923749218,43.35610949402482,1374955.6331703803,1162.9651990204889,1374951.13317199,1162.9613928311126,1374956.125,1374951.625,608.6101325421372
16.000000000349246,408.66307296429295,43.80747372159218,21415.13685971411,-21413.634962202508,52.3452065129836,248.16205427002294,104524.4921875,89.95574951171875,0.3686453700065613,81.51592718705069,0.518818333751287,43.8044013930627,1374987.5899283362,1061.926111300046,1374983.0899296782,1061.922635875169,1374988.0,1374983.5,584.4443426946349
16.120000000351865,413.94762848725077,44.19220781063059,21782.53036191693,-21781.008708858997,53.23386592419672,251.9022587437746,104470.65625,89.96044921875,0.27129998803138733,82.86404539723299,0.5223441927233599,44.18912069415149,1375015.4224010296,949.1614092136174,1375010.9224021016,949.1583029027686,1375015.75,1375011.25,601.1547116764777
16.240000000354485,419.2783722074237,44.57737117288169,22151.102649570927,-22149.562140604216,54.128586561742075,255.56930069432985,104416.8125,89.95574951171875,0.17924585938453674,84.22407885076245,0.5257222292994553,44.57427101840796,1375043.3399117095,1061.9691679526895,1375038.589913126,1061.9654994486527,1375043.75,1375039.0,612.6244216118226
16.360000000357104,424.6553800161928,44.96296223240272,22523.407356891967,-22521.8484009779,55.03844619954579,259.21870554482246,104362.9765625,89.95574951171875,0.09757561981678009,85.5960553267796,0.5290080370325501,44.95985012440798,1375071.4649033216,1061.9908893581712,1375066.7149047381,1061.9872208541342,1375071.875,1375067.125,623.4670746980843
16.480000000359723,430.0786855116021,45.348978123546786,22899.219255939737,-22897.642150886553,55.93687965622905,262.86408472638743,104309.1328125,89.96572875976562,0.020613575354218483,86.98001373975421,0.5322246692720621,45.34585486845896,1375100.0040092764,822.5106387321883,1375095.1290101483,822.5077227707058,1375100.25,1375095.375,646.2082033658887
16.600000000362343,435.5483318095794,45.73541809791808,23277.88269887785,-23276.28828481895,56.830349864300686,266.4525024296462,104255.2890625,89.96044921875,359.9512023925781,88.37596396138542,0.5352898830205979,45.73228545931756,1375128.4223741072,949.2394121304867,1375123.6723752387,949.236133246813,1375128.75,1375124.0,650.6317174122815
16.720000000364962,441.0643836053787,46.122275354984524,23660.478867104986,-23658.867068426614,57.75327317218923,270.0626199204073,104201.4453125,89.96572875976562,359.89044189453125,89.78392079923651,0.5383465777159082,46.11913341427042,1375157.2539990349,822.5448825875491,1375152.378999907,822.5419666260664,1375157.5,1375152.625,659.9610301484851
16.84000000036758,446.62689522618894,46.50954493654213,24046.90501279641,-24045.27597853785,58.65889835885639,273.68402227221185,104147.609375,89.97201538085938,359.8344421386719,91.20390709658386,0.541358858521654,46.50639419252509,1375186.335969302,671.6737122134355,1375181.4609698837,671.6713311477786,1375186.5,1375181.625,680.1522312666655
16.9600000003702,452.2358994266251,46.897230053570226,24436.08795754437,-24434.442455463537,59.578081452690654,277.24900666449156,104093.765625,89.980224609375,359.7866516113281,92.63594076075242,0.5442372412459168,46.8940720403201,1375215.6680883423,474.64976200827755,1375210.7930886326,474.6480794231342,1375215.75,1375210.875,697.4020100406897
17.08000000037282,457.89145220140927,47.28532412141221,24828.45419250209,-24826.793087698592,60.48628413627865,280.7560848982935,104039.9296875,89.96572875976562,359.74462890625,94.0800866492209,0.5469627877621707,47.28216057855025,1375244.8789833598,822.5972951259942,1375240.0039842317,822.5943791645115,1375245.125,1375240.25,724.4573691778442
17.20000000037544,463.59361739992164,47.673821502378594,25224.66943834525,-25222.99406352336,61.40538335671232,284.1621441164224,103986.0859375,89.97201538085938,359.7074890136719,95.53633856234956,0.5494535715132521,47.670655097380475,1375274.710958761,671.7168766600882,1375269.8359593423,671.7144955944314,1375274.875,1375270.0,758.7630482900706
17.32000000037806,469.3424294642173,48.062721897967954,25622.233605171994,-25620.545743573257,62.355461105340595,287.40653427784764,103932.2421875,89.980224609375,359.6751403808594,97.00475642186939,0.5516658866957177,48.059555771884376,1375304.6680830412,474.6804799729451,1375299.668083339,474.67875424459294,1375304.75,1375299.75,734.5685327373727
17.440000000380678,475.1379315139493,48.45202487883071,26024.078144049603,-26022.376820483893,63.261576768539825,290.7676619702385,103878.3984375,89.96572875976562,359.6510314941406,98.48535009945044,0.5540202153085098,48.44885732873232,1375334.7539672821,822.6510534928158,1375329.6289681988,822.6479879948467,1375335.0,1375329.875,766.7691764314042
17.560000000383297,480.9801890787203,48.841727851259954,26429.475490903624,-26427.76178101396,64.23237867943459,294.0343037510009,103824.5625,89.95574951171875,359.6272277832031,99.97815540971351,0.5561902289943406,48.8385609116988,1375364.8398158264,1062.2174677522391,1375359.8398173177,1062.2136061690424,1375365.25,1375360.25,779.7879845295457
17.680000000385917,486.8692573294975,49.23182529548263,26837.800150615272,-26836.074818619858,65.20769652250385,297.24267882714224,103770.7265625,89.96572875976562,359.611572265625,101.48321620307979,0.5582347117158578,49.22866031014412,1375395.5039564145,822.6873908589845,1375390.503957309,822.6844001292587,1375395.75,1375390.75,785.928781305805
17.820000000388973,493.7989893085323,49.68743729357676,27313.21127039834,-27311.472650132277,66.30233480355328,300.95777592750864,103707.90625,89.95574951171875,359.5954284667969,103.25456874066731,0.5606226903197782,49.68427444375354,1375431.3397959936,1062.2688268087554,1375426.2147975222,1062.2648686859789,1375431.75,1375426.625,654.4104411351008
17.940000000391592,499.78957936365623,50.07838845162572,27733.512191009286,-27731.760880628666,67.2789913101106,304.31964416145115,103654.0625,89.94403076171875,359.58953857421875,104.78615709813312,0.5627786434739102,50.0752261114253,1375462.2187453848,1343.6172403756389,1375456.9687478896,1343.6121119271431,1375462.875,1375457.625,821.8217826632341
18.06000000039421,505.82713187637273,50.46972006784932,28149.702489680683,-28147.941590354178,68.2716840559853,307.3653537737454,103600.2265625,89.9515380859375,359.5843505859375,106.33005649683764,0.5645071710772882,50.466562944001595,1375493.5079779793,1163.4201443784166,1375488.3829798126,1163.415809551627,1375494.0,1375488.875,742.928721243303
